phi,back_left,phi,back_right,phi,front_left,phi,front_right,
0.314286,385.239,0.314286,0,0.314286,256.391,0.314286,0
0.315,347.825,0.315,0,0.315,229.056,0.315,0
0.315714,377.504,0.315714,0,0.315714,249.488,0.315714,0
0.316429,399.439,0.316429,0,0.316429,264.113,0.316429,0
0.317143,359.094,0.317143,0,0.317143,234.034,0.317143,0
0.317857,387.055,0.317857,0,0.317857,252.772,0.317857,0
0.318571,350.018,0.318571,0,0.318571,225.652,0.318571,0
0.319286,379.921,0.319286,0,0.319286,246.137,0.319286,0
0.32,402.024,0.32,0,0.32,260.838,0.32,0
0.320714,361.966,0.320714,0,0.320714,230.943,0.320714,0
0.321429,390.065,0.321429,0,0.321429,249.696,0.321429,0
0.322143,353.243,0.322143,0,0.322143,222.723,0.322143,0
0.322857,383.203,0.322857,0,0.322857,243.191,0.322857,0
0.323571,405.32,0.323571,0,0.323571,257.907,0.323571,0
0.324286,365.412,0.324286,0,0.324286,228.146,0.324286,0
0.325,393.515,0.325,0,0.325,246.862,0.325,0
0.325714,356.797,0.325714,0,0.325714,219.996,0.325714,0
0.326429,386.708,0.326429,0,0.326429,240.405,0.326429,0
0.327143,408.747,0.327143,0,0.327143,255.105,0.327143,0
0.327857,368.922,0.327857,0,0.327857,225.459,0.327857,0
0.328571,396.961,0.328571,0,0.328571,244.11,0.328571,0
0.329286,360.301,0.329286,0,0.329286,217.339,0.329286,0
0.33,390.114,0.33,0,0.33,237.669,0.33,0
0.330714,412.041,0.330714,0,0.330714,252.343,0.330714,0
0.331429,372.28,0.331429,0,0.331429,222.81,0.331429,0
0.332143,400.231,0.332143,0,0.332143,241.385,0.332143,0
0.332857,363.619,0.332857,0,0.332857,214.712,0.332857,0
0.333571,393.319,0.333571,0,0.333571,234.956,0.333571,0
0.334286,415.127,0.334286,0,0.334286,249.603,0.334286,0
0.335,375.434,0.335,0,0.335,220.192,0.335,0
0.335714,403.29,0.335714,0,0.335714,238.688,0.335714,0
0.336429,366.733,0.336429,0,0.336429,212.121,0.336429,0
0.337143,396.315,0.337143,0,0.337143,232.275,0.337143,0
0.337857,418.003,0.337857,0,0.337857,246.898,0.337857,0
0.338571,378.387,0.338571,0,0.338571,217.621,0.338571,0
0.339286,406.145,0.339286,0,0.339286,236.035,0.339286,0
0.34,369.651,0.34,0,0.34,209.584,0.34,0
0.340714,399.11,0.340714,0,0.340714,229.646,0.340714,0
0.341429,420.676,0.341429,0,0.341429,244.248,0.341429,0
0.342143,381.173,0.342143,0,0.342143,215.07,0.342143,0
0.342857,408.814,0.342857,0,0.342857,233.425,0.342857,0
0.343571,372.381,0.343571,0,0.343571,207.111,0.343571,0
0.344286,401.706,0.344286,0,0.344286,227.083,0.344286,0
0.345,366.543,0.345,0,0.345,201.925,0.345,0
0.345714,396.89,0.345714,0,0.345714,222.643,0.345714,0
0.346429,419.243,0.346429,0,0.346429,237.849,0.346429,0
0.347143,380.792,0.347143,0,0.347143,209.241,0.347143,0
0.347857,409.073,0.347857,0,0.347857,227.987,0.347857,0
0.348571,373.426,0.348571,0,0.348571,202.239,0.348571,0
0.349286,403.226,0.349286,0,0.349286,222.435,0.349286,0
0.35,368.672,0.35,0,0.35,197.731,0.35,0
0.350714,399.311,0.350714,0,0.350714,218.579,0.350714,0
0.351429,421.883,0.351429,0,0.351429,233.995,0.351429,0
0.352143,383.761,0.352143,0,0.352143,205.938,0.352143,0
0.352857,412.195,0.352857,0,0.352857,224.644,0.352857,0
0.353571,376.839,0.353571,0,0.353571,199.168,0.353571,0
0.354286,406.608,0.354286,0,0.354286,219.337,0.354286,0
0.355,372.207,0.355,0,0.355,194.889,0.355,0
0.355714,402.696,0.355714,0,0.355714,215.683,0.355714,0
0.356429,425.095,0.356429,0,0.356429,231.156,0.356429,0
0.357143,387.173,0.357143,0,0.357143,203.191,0.357143,0
0.357857,415.357,0.357857,0,0.357857,221.921,0.357857,0
0.358571,380.009,0.358571,0,0.358571,196.704,0.358571,0
0.359286,409.491,0.359286,0,0.359286,216.795,0.359286,0
0.36,375.059,0.36,0,0.36,192.569,0.36,0
0.360714,405.221,0.360714,0,0.360714,213.259,0.360714,0
0.361429,427.315,0.361429,0,0.361429,228.758,0.361429,0
0.362143,389.406,0.362143,0,0.362143,201.043,0.362143,0
0.362857,417.29,0.362857,0,0.362857,219.675,0.362857,0
0.363571,381.918,0.363571,0,0.363571,194.679,0.363571,0
0.364286,410.68,0.364286,0,0.364286,214.388,0.364286,0
0.365,376.292,0.365,0,0.365,190.448,0.365,0
0.365714,405.192,0.365714,0,0.365714,210.398,0.365714,0
0.366429,371.634,0.366429,0,0.366429,187.125,0.366429,0
0.367143,400.72,0.367143,0,0.367143,207.194,0.367143,0
0.367857,423.498,0.367857,0,0.367857,223.401,0.367857,0
0.368571,386.472,0.368571,0,0.368571,196.554,0.368571,0
0.369286,413.613,0.369286,0,0.369286,214.72,0.369286,0
0.37,379.153,0.37,0,0.37,190.571,0.37,0
0.370714,406.784,0.370714,0,0.370714,209.574,0.370714,0
0.371429,373.328,0.371429,0,0.371429,186.532,0.371429,0
0.372143,401.068,0.372143,0,0.372143,205.802,0.372143,0
0.372857,422.647,0.372857,0,0.372857,221.419,0.372857,0
0.373571,385.923,0.373571,0,0.373571,195.139,0.373571,0
0.374286,411.751,0.374286,0,0.374286,212.625,0.374286,0
0.375,377.582,0.375,0,0.375,189.02,0.375,0
0.375714,403.891,0.375714,0,0.375714,207.337,0.375714,0
0.376429,370.772,0.376429,0,0.376429,184.868,0.376429,0
0.377143,397.221,0.377143,0,0.377143,203.472,0.377143,0
0.377857,417.741,0.377857,0,0.377857,218.625,0.377857,0
0.378571,381.623,0.378571,0,0.378571,193.129,0.378571,0
0.379286,406.33,0.379286,0,0.379286,210.062,0.379286,0
0.38,372.75,0.38,0,0.38,187.18,0.38,0
0.380714,397.955,0.380714,0,0.380714,204.934,0.380714,0
0.381429,365.446,0.381429,0,0.381429,183.189,0.381429,0
0.382143,390.959,0.382143,0,0.382143,200.989,0.382143,0
0.382857,410.558,0.382857,0,0.382857,215.934,0.382857,0
0.383571,375.228,0.383571,0,0.383571,191.386,0.383571,0
0.384286,398.963,0.384286,0,0.384286,207.89,0.384286,0
0.385,366.118,0.385,0,0.385,185.834,0.385,0
0.385714,390.482,0.385714,0,0.385714,202.867,0.385714,0
0.386429,409.038,0.386429,0,0.386429,217.251,0.386429,0
0.387143,373.668,0.387143,0,0.387143,192.952,0.387143,0
0.387857,396.242,0.387857,0,0.387857,208.883,0.387857,0
0.388571,363.356,0.388571,0,0.388571,187.109,0.388571,0
0.389286,386.529,0.389286,0,0.389286,203.584,0.389286,0
0.39,404.062,0.39,0,0.39,217.561,0.39,0
0.390714,368.864,0.390714,0,0.390714,193.728,0.390714,0
0.391429,390.517,0.391429,0,0.391429,208.932,0.391429,0
0.392143,357.763,0.392143,0,0.392143,187.737,0.392143,0
0.392857,379.884,0.392857,0,0.392857,203.802,0.392857,0
0.393571,396.667,0.393571,0,0.393571,217.33,0.393571,0
0.394286,361.832,0.394286,0,0.394286,194.195,0.394286,0
0.395,382.586,0.395,0,0.395,209.068,0.395,0
0.395714,350.229,0.395714,0,0.395714,188.443,0.395714,0
0.396429,371.49,0.396429,0,0.396429,204.149,0.396429,0
0.397143,387.647,0.397143,0,0.397143,217.377,0.397143,0
0.397857,353.356,0.397857,0,0.397857,194.959,0.397857,0
0.398571,373.354,0.398571,0,0.398571,209.552,0.398571,0
0.399286,341.517,0.399286,0,0.399286,189.544,0.399286,0
0.4,362.023,0.4,0,0.4,204.948,0.4,0
0.400714,377.61,0.400714,0,0.400714,218.024,0.400714,0
0.401429,343.986,0.401429,0,0.401429,196.353,0.401429,0
0.402143,363.322,0.402143,0,0.402143,210.752,0.402143,0
0.402857,332.052,0.402857,0,0.402857,191.461,0.402857,0
0.403571,351.816,0.403571,0,0.403571,206.699,0.403571,0
0.404286,366.764,0.404286,0,0.404286,219.745,0.404286,0
0.405,333.635,0.405,0,0.405,198.901,0.405,0
0.405714,352.12,0.405714,0,0.405714,213.188,0.405714,0
0.406429,321.2,0.406429,0,0.406429,194.642,0.406429,0
0.407143,340.043,0.407143,0,0.407143,209.74,0.407143,0
0.407857,354.215,0.407857,0,0.407857,222.762,0.407857,0
0.408571,321.46,0.408571,0,0.408571,202.715,0.408571,0
0.409286,339.048,0.409286,0,0.409286,216.891,0.409286,0
0.41,308.413,0.41,0,0.41,199.051,0.41,0
0.410714,326.336,0.410714,0,0.410714,214.011,0.410714,0
0.411429,339.773,0.411429,0,0.411429,226.932,0.411429,0
0.412143,307.358,0.412143,0,0.412143,207.661,0.412143,0
0.412857,324.086,0.412857,0,0.412857,221.749,0.412857,0
0.413571,336.59,0.413571,0,0.413571,234.046,0.413571,0
0.414286,303.617,0.414286,0,0.414286,214.564,0.414286,0
0.415,319.378,0.415,0,0.415,228.22,0.415,0
0.415714,288.499,0.415714,0,0.415714,210.98,0.415714,0
0.416429,304.593,0.416429,0,0.416429,225.316,0.416429,0
0.417143,316.397,0.417143,0,0.417143,237.92,0.417143,0
0.417857,283.939,0.417857,0,0.417857,219.472,0.417857,0
0.418571,298.992,0.418571,0,0.418571,233.049,0.418571,0
0.419286,310.053,0.419286,0,0.419286,245.117,0.419286,0
0.42,277.258,0.42,0,0.42,226.502,0.42,0
0.420714,291.574,0.420714,0,0.420714,239.729,0.420714,0
0.421429,301.953,0.421429,0,0.421429,251.523,0.421429,0
0.422143,268.903,0.422143,0,0.422143,232.982,0.422143,0
0.422857,282.484,0.422857,0,0.422857,245.924,0.422857,0
0.423571,251.862,0.423571,0,0.423571,228.896,0.423571,0
0.424286,265.754,0.424286,0,0.424286,242.866,0.424286,0
0.425,275.807,0.425,0,0.425,255.257,0.425,0
0.425714,243.956,0.425714,0,0.425714,237.25,0.425714,0
0.426429,257.183,0.426429,0,0.426429,250.643,0.426429,0
0.427143,266.854,0.427143,0,0.427143,262.645,0.427143,0
0.427857,234.881,0.427857,0,0.427857,244.708,0.427857,0
0.428571,247.745,0.428571,0,0.428571,257.804,0.428571,0
0.429286,257.082,0.429286,0,0.429286,269.577,0.429286,0
0.43,225.094,0.43,0,0.43,251.688,0.43,0
0.430714,237.522,0.430714,0,0.430714,264.573,0.430714,0
0.431429,246.487,0.431429,0,0.431429,276.169,0.431429,0
0.432143,214.513,0.432143,0,0.432143,258.376,0.432143,0
0.432857,226.527,0.432857,0,0.432857,271.054,0.432857,0
0.433571,196.789,0.433571,0,0.433571,254.799,0.433571,0
0.434286,209.327,0.434286,0,0.434286,268.474,0.434286,0
0.435,218.414,0.435,0,0.435,280.706,0.435,0
0.435714,187.675,0.435714,0,0.435714,263.646,0.435714,0
0.436429,199.97,0.436429,0,0.436429,276.765,0.436429,0
0.437143,208.976,0.437143,0,0.437143,288.622,0.437143,0
0.437857,177.508,0.437857,0,0.437857,272.131,0.437857,0
0.438571,190.245,0.438571,0,0.438571,284.779,0.438571,0
0.439286,199.266,0.439286,0,0.439286,296.282,0.439286,0
0.44,166.985,0.44,0,0.44,279.799,0.44,0
0.440714,180.349,0.440714,0,0.440714,292.168,0.440714,0
0.441429,148.59,0.441429,0,0.441429,277.16,0.441429,0
0.442143,164.086,0.442143,0,0.442143,290.373,0.442143,0
0.442857,173.786,0.442857,0,0.442857,302.321,0.442857,0
0.443571,141.096,0.443571,0,0.443571,286.547,0.443571,0
0.444286,156.368,0.444286,0,0.444286,299.227,0.444286,0
0.445,166.011,0.445,0,0.445,310.82,0.445,0
0.445714,132.597,0.445714,0,0.445714,294.717,0.445714,0
0.446429,148.478,0.446429,0,0.446429,307.197,0.446429,0
0.447143,115.488,0.447143,0,0.447143,292.374,0.447143,0
0.447857,133.712,0.447857,0,0.447857,305.77,0.447857,0
0.448571,144.093,0.448571,0,0.448571,317.842,0.448571,0
0.449286,110.155,0.449286,0,0.449286,302.318,0.449286,0
0.45,127.906,0.45,0,0.45,315.106,0.45,0
0.450714,138.154,0.450714,0,0.450714,326.769,0.450714,0
0.451429,103.493,0.451429,0,0.451429,310.817,0.451429,0
0.452143,121.708,0.452143,0,0.452143,323.347,0.452143,0
0.452857,87.4068,0.452857,0,0.452857,308.482,0.452857,0
0.453571,108.078,0.453571,0,0.453571,321.949,0.453571,0
0.454286,118.99,0.454286,0,0.454286,333.996,0.454286,0
0.455,83.7605,0.455,0,0.455,318.483,0.455,0
0.455714,103.684,0.455714,0,0.455714,331.25,0.455714,0
0.456429,114.385,0.456429,0,0.456429,342.827,0.456429,0
0.457143,78.5012,0.457143,0,0.457143,326.813,0.457143,0
0.457857,98.7522,0.457857,0,0.457857,339.266,0.457857,0
0.458571,63.2263,0.458571,0,0.458571,324.189,0.458571,0
0.459286,86.0312,0.459286,0,0.459286,337.588,0.459286,0
0.46,97.376,0.46,0,0.46,349.468,0.46,0
0.460714,61.0048,0.460714,0,0.460714,333.803,0.460714,0
0.461429,82.8599,0.461429,0,0.461429,346.437,0.461429,0
0.462143,93.9688,0.462143,0,0.462143,357.802,0.462143,0
0.462857,57.0705,0.462857,0,0.462857,341.595,0.462857,0
0.463571,79.1594,0.463571,0,0.463571,353.873,0.463571,0
0.464286,42.6611,0.464286,0,0.464286,338.489,0.464286,0
0.465,66.9527,0.465,0,0.465,351.76,0.465,0
0.465714,79.1124,0.465714,0,0.465714,363.359,0.465714,0
0.466429,41.8833,0.466429,0,0.466429,347.41,0.466429,0
0.467143,65.5827,0.467143,0,0.467143,359.837,0.467143,0
0.467857,77.1478,0.467857,0,0.467857,370.908,0.467857,0
0.468571,39.5451,0.468571,0,0.468571,354.427,0.468571,0
0.469286,63.1166,0.469286,0,0.469286,366.525,0.469286,0
0.47,26.072,0.47,0,0.47,350.745,0.47,0
0.470714,50.129,0.470714,0,0.470714,363.502,0.470714,0
0.471429,64.7027,0.471429,0,0.471429,374.819,0.471429,0
0.472143,26.971,0.472143,0,0.472143,358.553,0.472143,0
0.472857,50.5869,0.472857,0,0.472857,370.671,0.472857,0
0.473571,64.531,0.473571,0,0.473571,381.456,0.473571,0
0.474286,26.648,0.474286,0,0.474286,364.68,0.474286,0
0.475,50.0788,0.475,0,0.475,376.341,0.475,0
0.475714,64.0541,0.475714,0,0.475714,386.747,0.475714,0
0.476429,26.0041,0.476429,0,0.476429,369.613,0.476429,0
0.477143,49.1666,0.477143,0,0.477143,380.855,0.477143,0
0.477857,63.2761,0.477857,0,0.477857,390.917,0.477857,0
0.478571,25.0996,0.478571,0,0.478571,373.501,0.478571,0
0.479286,47.9652,0.479286,0,0.479286,384.337,0.479286,0
0.48,62.1958,0.48,0,0.48,394.164,0.48,0
0.480714,24.0095,0.480714,0,0.480714,376.467,0.480714,0
0.481429,46.6185,0.481429,0,0.481429,386.894,0.481429,0
0.482143,61.0749,0.482143,0,0.482143,396.381,0.482143,0
0.482857,22.9524,0.482857,0,0.482857,378.505,0.482857,0
0.483571,45.3651,0.483571,0,0.483571,388.569,0.483571,0
0.484286,60.1112,0.484286,0,0.484286,397.705,0.484286,0
0.485,22.1352,0.485,0,0.485,379.699,0.485,0
0.485714,44.4393,0.485714,0,0.485714,389.436,0.485714,0
0.486429,59.5064,0.486429,0,0.486429,398.245,0.486429,0
0.487143,21.7487,0.487143,0,0.487143,380.13,0.487143,0
0.487857,44.0412,0.487857,0,0.487857,389.567,0.487857,0
0.488571,59.4463,0.488571,0,0.488571,398.066,0.488571,0
0.489286,21.9572,0.489286,0,0.489286,379.849,0.489286,0
0.49,44.333,0.49,0,0.49,389.009,0.49,0
0.490714,60.0753,0.490714,0,0.490714,397.209,0.490714,0
0.491429,22.8851,0.491429,0,0.491429,378.893,0.491429,0
0.492143,45.4334,0.492143,0,0.492143,387.795,0.492143,0
0.492857,61.494,0.492857,0,0.492857,395.702,0.492857,0
0.493571,24.6179,0.493571,0,0.493571,377.28,0.493571,0
0.494286,47.4202,0.494286,0,0.494286,385.939,0.494286,0
0.495,63.7641,0.495,0,0.495,393.553,0.495,0
0.495714,27.2067,0.495714,0,0.495714,375.016,0.495714,0
0.496429,50.3378,0.496429,0,0.496429,383.444,0.496429,0
0.497143,66.9169,0.497143,0,0.497143,390.761,0.497143,0
0.497857,30.8658,0.497857,0,0.497857,372.153,0.497857,0
0.498571,54.3113,0.498571,0,0.498571,380.353,0.498571,0
0.499286,70.949,0.499286,0,0.499286,387.355,0.499286,0
0.5,35.6542,0.5,0,0.5,368.718,0.5,0
0.500714,59.3784,0.500714,0,0.500714,376.687,0.500714,0
0.501429,75.8162,0.501429,0,0.501429,383.346,0.501429,0
0.502143,41.4072,0.502143,0,0.502143,364.674,0.502143,0
0.502857,65.4756,0.502857,0,0.502857,372.336,0.502857,0
0.503571,81.4798,0.503571,0,0.503571,378.646,0.503571,0
0.504286,48.031,0.504286,0,0.504286,359.958,0.504286,0
0.505,72.48,0.505,0,0.505,367.302,0.505,0
0.505714,87.8543,0.505714,0,0.505714,373.27,0.505714,0
0.506429,55.4465,0.506429,0,0.506429,354.586,0.506429,0
0.507143,80.3105,0.507143,0,0.507143,361.628,0.507143,0
0.507857,94.8789,0.507857,0,0.507857,367.259,0.507857,0
0.508571,63.5933,0.508571,0,0.508571,348.595,0.508571,0
0.509286,88.9043,0.509286,0,0.509286,355.36,0.509286,0
0.51,102.501,0.51,0,0.51,360.658,0.51,0
0.510714,72.4131,0.510714,0,0.510714,342.03,0.510714,0
0.511429,97.222,0.511429,0,0.511429,348.445,0.511429,0
0.512143,110.633,0.512143,0,0.512143,353.421,0.512143,0
0.512857,122.712,0.512857,0,0.512857,357.771,0.512857,0
0.513571,93.7903,0.513571,0,0.513571,338.295,0.513571,0
0.514286,116.728,0.514286,0,0.514286,343.537,0.514286,0
0.515,129.727,0.515,0,0.515,347.58,0.515,0
0.515714,101.91,0.515714,0,0.515714,328.644,0.515714,0
0.516429,124.379,0.516429,0,0.516429,333.824,0.516429,0
0.517143,137.307,0.517143,0,0.517143,337.755,0.517143,0
0.517857,149.045,0.517857,0,0.517857,341.108,0.517857,0
0.518571,122.348,0.518571,0,0.518571,321.577,0.518571,0
0.519286,142.999,0.519286,0,0.519286,325.852,0.519286,0
0.52,155.487,0.52,0,0.52,329.039,0.52,0
0.520714,166.882,0.520714,0,0.520714,331.707,0.520714,0
0.521429,141.395,0.521429,0,0.521429,311.844,0.521429,0
0.522143,160.436,0.522143,0,0.522143,315.585,0.522143,0
0.522857,172.424,0.522857,0,0.522857,318.261,0.522857,0
0.523571,183.416,0.523571,0,0.523571,320.41,0.523571,0
0.524286,159.161,0.524286,0,0.524286,300.396,0.524286,0
0.525,176.618,0.525,0,0.525,303.695,0.525,0
0.525714,188.133,0.525714,0,0.525714,305.947,0.525714,0
0.526429,198.768,0.526429,0,0.526429,307.662,0.526429,0
0.527143,175.836,0.527143,0,0.527143,287.618,0.527143,0
0.527857,191.793,0.527857,0,0.527857,290.557,0.527857,0
0.528571,202.923,0.528571,0,0.528571,292.469,0.528571,0
0.529286,213.293,0.529286,0,0.529286,293.836,0.529286,0
0.53,191.778,0.53,0,0.53,273.867,0.53,0
0.530714,206.341,0.530714,0,0.530714,276.526,0.530714,0
0.531429,217.182,0.531429,0,0.531429,278.18,0.531429,0
0.532143,227.377,0.532143,0,0.532143,279.281,0.532143,0
0.532857,237.298,0.532857,0,0.532857,279.814,0.532857,0
0.533571,217.288,0.533571,0,0.533571,259.425,0.533571,0
0.534286,229.883,0.534286,0,0.534286,261.562,0.534286,0
0.535,240.159,0.535,0,0.535,262.74,0.535,0
0.535714,249.865,0.535714,0,0.535714,263.351,0.535714,0
0.536429,259.294,0.536429,0,0.536429,263.448,0.536429,0
0.537143,240.73,0.537143,0,0.537143,243.033,0.537143,0
0.537857,251.298,0.537857,0,0.537857,244.802,0.537857,0
0.538571,260.894,0.538571,0,0.538571,245.618,0.538571,0
0.539286,270.032,0.539286,0,0.539286,245.836,0.539286,0
0.54,278.929,0.54,0,0.54,245.583,0.54,0
0.540714,260.567,0.540714,0,0.540714,225.19,0.540714,0
0.541429,270.416,0.541429,0,0.541429,226.677,0.541429,0
0.542143,279.492,0.542143,0,0.542143,227.238,0.542143,0
0.542857,288.162,0.542857,0,0.542857,227.232,0.542857,0
0.543571,296.623,0.543571,0,0.543571,226.793,0.543571,0
0.544286,278.446,0.544286,0,0.544286,206.59,0.544286,0
0.545,287.836,0.545,0,0.545,207.915,0.545,0
0.545714,296.527,0.545714,0,0.545714,208.329,0.545714,0
0.546429,304.853,0.546429,0,0.546429,208.203,0.546429,0
0.547143,313.002,0.547143,0,0.547143,207.672,0.547143,0
0.547857,321.002,0.547857,0,0.547857,206.845,0.547857,0
0.548571,302.877,0.548571,0,0.548571,186.597,0.548571,0
0.549286,311.68,0.549286,0,0.549286,187.684,0.549286,0
0.55,319.805,0.55,0,0.55,187.876,0.55,0
0.550714,327.554,0.550714,0,0.550714,187.552,0.550714,0
0.551429,335.111,0.551429,0,0.551429,186.845,0.551429,0
0.552143,342.511,0.552143,0,0.552143,185.861,0.552143,0
0.552857,324.441,0.552857,0,0.552857,165.856,0.552857,0
0.553571,332.543,0.553571,0,0.553571,166.792,0.553571,0
0.554286,340.02,0.554286,0,0.554286,166.841,0.554286,0
0.555,347.147,0.555,0,0.555,166.397,0.555,0
0.555714,354.099,0.555714,0,0.555714,165.594,0.555714,0
0.556429,360.912,0.556429,0,0.556429,164.536,0.556429,0
0.557143,342.997,0.557143,0,0.557143,144.951,0.557143,0
0.557857,350.46,0.557857,0,0.557857,145.809,0.557857,0
0.558571,357.364,0.558571,0,0.558571,145.804,0.558571,0
0.559286,363.952,0.559286,0,0.559286,145.335,0.559286,0
0.56,370.391,0.56,0,0.56,144.535,0.56,0
0.560714,376.711,0.560714,0,0.560714,143.507,0.560714,0
0.561429,382.894,0.561429,0,0.561429,142.313,0.561429,0
0.562143,365.066,0.562143,0,0.562143,123.119,0.562143,0
0.562857,371.762,0.562857,0,0.562857,123.887,0.562857,0
0.563571,377.927,0.563571,0,0.563571,123.815,0.563571,0
0.564286,383.776,0.564286,0,0.564286,123.305,0.564286,0
0.565,389.47,0.565,0,0.565,122.489,0.565,0
0.565714,395.044,0.565714,0,0.565714,121.464,0.565714,0
0.566429,400.483,0.566429,0,0.566429,120.293,0.566429,0
0.567143,382.788,0.567143,0,0.567143,101.762,0.567143,0
0.567857,388.667,0.567857,0,0.567857,102.508,0.567857,0
0.568571,394.071,0.568571,0,0.568571,102.447,0.568571,0
0.569286,399.188,0.569286,0,0.569286,101.981,0.569286,0
0.57,404.169,0.57,0,0.57,101.24,0.57,0
0.570714,409.048,0.570714,0,0.570714,100.316,0.570714,0
0.571429,413.812,0.571429,0,0.571429,99.2688,0.571429,0
0.572143,418.428,0.572143,0,0.572143,98.1302,0.572143,0
0.572857,400.87,0.572857,0,0.572857,80.3984,0.572857,0
0.573571,405.803,0.573571,0,0.573571,81.1378,0.573571,0
0.574286,410.299,0.574286,0,0.574286,81.1117,0.574286,0
0.575,414.515,0.575,0,0.575,80.717,0.575,0
0.575714,418.597,0.575714,0,0.575714,80.0763,0.575714,0
0.576429,422.581,0.576429,0,0.576429,79.2809,0.576429,0
0.577143,426.456,0.577143,0,0.577143,78.3835,0.577143,0
0.577857,430.198,0.577857,0,0.577857,77.4131,0.577857,0
0.578571,433.775,0.578571,0,0.578571,76.3847,0.578571,0
0.579286,437.156,0.579286,0,0.579286,75.3044,0.579286,0
0.58,440.317,0.58,0,0.58,74.1735,0.58,0
0.580714,444.867,0.580714,0,0.580714,72.8032,0.580714,0
0.581429,425.797,0.581429,0,0.581429,53.8117,0.581429,0
0.582143,426.756,0.582143,0,0.582143,55.0662,0.582143,0
0.582857,427.004,0.582857,0,0.582857,53.5662,0.582857,0
0.583571,426.955,0.583571,0,0.583571,51.3568,0.583571,0
0.584286,426.832,0.584286,0,0.584286,49.0355,0.584286,0
0.585,426.738,0.585,0,0.585,46.7703,0.585,0
0.585714,426.713,0.585714,0,0.585714,44.6053,0.585714,0
0.586429,426.771,0.586429,0,0.586429,42.5503,0.586429,0
0.587143,426.918,0.587143,0,0.587143,40.6064,0.587143,0
0.587857,427.151,0.587857,0,0.587857,38.7718,0.587857,0
0.588571,427.466,0.588571,0,0.588571,37.0441,0.588571,0
0.589286,427.857,0.589286,0,0.589286,35.4208,0.589286,0
0.59,428.316,0.59,0,0.59,33.8988,0.59,0
0.590714,428.835,0.590714,0,0.590714,32.4751,0.590714,0
0.591429,429.406,0.591429,0,0.591429,31.1462,0.591429,0
0.592143,430.02,0.592143,0,0.592143,29.909,0.592143,0
0.592857,430.666,0.592857,0,0.592857,28.7601,0.592857,0
0.593571,431.337,0.593571,0,0.593571,27.6961,0.593571,0
0.594286,432.021,0.594286,0,0.594286,26.7139,0.594286,0
0.595,432.711,0.595,0,0.595,25.8103,0.595,0
0.595714,433.397,0.595714,0,0.595714,24.9823,0.595714,0
0.596429,434.069,0.596429,0,0.596429,24.227,0.596429,0
0.597143,434.721,0.597143,0,0.597143,23.5418,0.597143,0
0.597857,435.343,0.597857,0,0.597857,22.9243,0.597857,0
0.598571,435.927,0.598571,0,0.598571,22.3721,0.598571,0
0.599286,436.467,0.599286,0,0.599286,21.8832,0.599286,0
0.6,436.956,0.6,0,0.6,21.4557,0.6,0
0.600714,437.385,0.600714,0,0.600714,21.095,0.600714,0
0.601429,437.755,0.601429,0,0.601429,20.7791,0.601429,0
0.602143,438.028,0.602143,0,0.602143,20.5531,0.602143,0
0.602857,438.26,0.602857,0,0.602857,20.2704,0.602857,0
0.603571,438.432,0.603571,0,0.603571,19.9548,0.603571,0
0.604286,438.532,0.604286,0,0.604286,19.6133,0.604286,0
0.605,438.553,0.605,0,0.605,19.2478,0.605,0
0.605714,438.49,0.605714,0,0.605714,18.8584,0.605714,0
0.606429,438.343,0.606429,0,0.606429,18.445,0.606429,0
0.607143,438.108,0.607143,0,0.607143,18.0074,0.607143,0
0.607857,437.787,0.607857,0,0.607857,17.5457,0.607857,0
0.608571,437.38,0.608571,0,0.608571,17.0603,0.608571,0
0.609286,436.888,0.609286,0,0.609286,16.5518,0.609286,0
0.61,436.32,0.61,0,0.61,16.0068,0.61,0
0.610714,435.699,0.610714,0,0.610714,15.3751,0.610714,0
0.611429,435.007,0.611429,0,0.611429,14.7123,0.611429,0
0.612143,434.241,0.612143,0,0.612143,14.0372,0.612143,0
0.612857,433.402,0.612857,0,0.612857,13.345,0.612857,0
0.613571,432.495,0.613571,0,0.613571,12.634,0.613571,0
0.614286,431.524,0.614286,0,0.614286,11.9045,0.614286,0
0.615,430.493,0.615,0,0.615,11.1568,0.615,0
0.615714,429.404,0.615714,0,0.615714,10.392,0.615714,0
0.616429,428.262,0.616429,0,0.616429,9.61099,0.616429,0
0.617143,427.069,0.617143,0,0.617143,8.81471,0.617143,0
0.617857,426.041,0.617857,0,0.617857,8.17837,0.617857,0
0.618571,424.969,0.618571,0,0.618571,7.49116,0.618571,0
0.619286,423.863,0.619286,0,0.619286,6.78924,0.619286,0
0.62,422.728,0.62,0,0.62,6.07549,0.62,0
0.620714,421.561,0.620714,0,0.620714,5.35121,0.620714,0
0.621429,420.363,0.621429,0,0.621429,4.61714,0.621429,0
0.622143,419.134,0.622143,0,0.622143,3.87365,0.622143,0
0.622857,417.874,0.622857,0,0.622857,3.12091,0.622857,0
0.623571,416.583,0.623571,0,0.623571,2.35892,0.623571,0
0.624286,415.261,0.624286,0,0.624286,1.58766,0.624286,0
0.625,413.908,0.625,0,0.625,0.807084,0.625,0
0.625714,412.525,0.625714,0,0.625714,0.0171225,0.625714,0
0.626429,411.227,0.626429,0,0.626429,0,0.626429,0
0.627143,386.054,0.627143,0,0.627143,8.4528,0.627143,0
0.627857,382.707,0.627857,0,0.627857,0,0.627857,0
