phi,back_left,phi,back_right,phi,front_left,phi,front_right,
0.575714,249.974,0.575714,336.752,0.575714,60.8016,0.575714,0
0.576429,249.41,0.576429,336.894,0.576429,59.0015,0.576429,0
0.577143,248.827,0.577143,337.042,0.577143,54.4275,0.577143,0
0.577857,248.223,0.577857,337.196,0.577857,53.5403,0.577857,0
0.578571,247.599,0.578571,337.356,0.578571,52.478,0.578571,0
0.579286,246.955,0.579286,337.521,0.579286,51.2943,0.579286,0
0.58,246.29,0.58,337.692,0.58,50.0216,0.58,0
0.580714,245.606,0.580714,337.869,0.580714,48.6805,0.580714,0
0.581429,244.902,0.581429,338.051,0.581429,47.285,0.581429,0
0.582143,244.177,0.582143,338.239,0.582143,45.8443,0.582143,0
0.582857,243.433,0.582857,338.432,0.582857,44.3651,0.582857,0
0.583571,244.622,0.583571,335.652,0.583571,40.0739,0.583571,0
0.584286,244.098,0.584286,336.202,0.584286,39.452,0.584286,0
0.585,243.553,0.585,336.675,0.585,38.6334,0.585,0
0.585714,242.982,0.585714,337.099,0.585714,37.6739,0.585714,0
0.586429,242.382,0.586429,337.493,0.586429,36.6074,0.586429,0
0.587143,241.752,0.587143,337.867,0.587143,35.456,0.587143,0
0.587857,241.092,0.587857,338.228,0.587857,34.2348,0.587857,0
0.588571,240.401,0.588571,338.579,0.588571,30.1529,0.588571,0
0.589286,239.68,0.589286,338.924,0.589286,29.7529,0.589286,0
0.59,240.911,0.59,336.274,0.59,29.134,0.59,0
0.590714,240.391,0.590714,336.956,0.590714,28.3558,0.590714,0
0.591429,239.839,0.591429,337.553,0.591429,27.4542,0.591429,0
0.592143,239.25,0.592143,338.093,0.592143,23.6476,0.592143,0
0.592857,238.624,0.592857,338.596,0.592857,23.4993,0.592857,0
0.593571,237.958,0.593571,339.073,0.593571,23.1053,0.593571,0
0.594286,237.252,0.594286,339.532,0.594286,22.5294,0.594286,0
0.595,238.534,0.595,336.95,0.595,21.8108,0.595,0
0.595714,238.014,0.595714,337.732,0.595714,18.1338,0.595714,0
0.596429,237.455,0.596429,338.42,0.596429,18.1507,0.596429,0
0.597143,236.851,0.597143,339.046,0.597143,17.9043,0.597143,0
0.597857,236.199,0.597857,339.629,0.597857,17.4611,0.597857,0
0.598571,237.55,0.598571,337.142,0.598571,14.0037,0.598571,0
0.599286,237.069,0.599286,338.021,0.599286,14.2337,0.599286,0
0.6,236.539,0.6,338.797,0.6,14.1746,0.6,0
0.600714,235.958,0.600714,339.505,0.600714,13.8942,0.600714,0
0.601429,235.322,0.601429,340.167,0.601429,10.543,0.601429,0
0.602143,236.725,0.602143,337.71,0.602143,0,0.602143,0
0.602857,253.84,0.602857,356.788,0.602857,9.75435,0.602857,0
0.603571,239.185,0.603571,335.12,0.603571,10.8101,0.603571,0
0.604286,238.288,0.604286,335.554,0.604286,12.9548,0.604286,0
0.605,236.843,0.605,336.031,0.605,15.037,0.605,0
0.605714,235.444,0.605714,336.41,0.605714,16.7929,0.605714,0
0.606429,234.161,0.606429,336.874,0.606429,15.2115,0.606429,0
0.607143,232.956,0.607143,337.514,0.607143,17.2549,0.607143,0
0.607857,233.931,0.607857,335.289,0.607857,18.9001,0.607857,0
0.608571,233.001,0.608571,336.327,0.608571,17.1847,0.608571,0
0.609286,232.094,0.609286,337.317,0.609286,19.1327,0.609286,0
0.61,231.193,0.61,338.259,0.61,20.6499,0.61,0
0.610714,232.428,0.610714,336.193,0.610714,21.8177,0.610714,0
0.611429,231.707,0.611429,337.308,0.611429,19.7284,0.611429,0
0.612143,230.982,0.612143,338.326,0.612143,21.3515,0.612143,0
0.612857,230.242,0.612857,339.27,0.612857,22.5948,0.612857,0
0.613571,231.629,0.613571,337.139,0.613571,20.562,0.613571,0
0.614286,231.062,0.614286,338.254,0.614286,22.2187,0.614286,0
0.615,230.49,0.615,339.271,0.615,23.4822,0.615,0
0.615714,229.903,0.615714,340.211,0.615714,24.4239,0.615714,0
0.616429,231.462,0.616429,338.056,0.616429,22.0799,0.616429,0
0.617143,231.087,0.617143,339.189,0.617143,23.5185,0.617143,0
0.617857,230.6,0.617857,340.138,0.617857,24.5647,0.617857,0
0.618571,230.177,0.618571,341.115,0.618571,22.2993,0.618571,0
0.619286,231.912,0.619286,338.955,0.619286,23.815,0.619286,0
0.62,231.678,0.62,340.088,0.62,24.8986,0.62,0
0.620714,231.408,0.620714,341.097,0.620714,22.6741,0.620714,0
0.621429,231.1,0.621429,342.015,0.621429,24.2142,0.621429,0
0.622143,232.968,0.622143,339.795,0.622143,25.3276,0.622143,0
0.622857,232.839,0.622857,340.9,0.622857,211.892,0.622857,0
0.623571,232.67,0.623571,341.886,0.623571,8.44186,0.623571,0
0.624286,232.456,0.624286,342.788,0.624286,8.75,0.624286,0
0.625,234.438,0.625,340.538,0.625,12.7576,0.625,0
0.625714,234.393,0.625714,341.634,0.625714,16.081,0.625714,0
0.626429,234.301,0.626429,342.613,0.626429,18.6006,0.626429,0
0.627143,234.159,0.627143,343.508,0.627143,17.4105,0.627143,0
0.627857,236.231,0.627857,341.233,0.627857,19.7585,0.627857,0
0.628571,236.245,0.628571,342.324,0.628571,21.4887,0.628571,0
0.629286,236.206,0.629286,343.299,0.629286,19.6503,0.629286,0
0.63,236.11,0.63,344.188,0.63,21.5248,0.63,0
0.630714,238.233,0.630714,341.876,0.630714,22.8851,0.630714,0
0.631429,238.265,0.631429,342.952,0.631429,20.7285,0.631429,0
0.632143,238.238,0.632143,343.914,0.632143,223.137,0.632143,0
0.632857,240.441,0.632857,341.704,0.632857,5.82848,0.632857,0
0.633571,240.552,0.633571,342.836,0.633571,6.25493,0.633571,0
0.634286,240.598,0.634286,343.844,0.634286,10.1181,0.634286,0
0.635,240.404,0.635,344.593,0.635,10.2155,0.635,0
0.635714,241.916,0.635714,341.718,0.635714,15.1938,0.635714,0
0.636429,241.811,0.636429,343.277,0.636429,18.2187,0.636429,0
0.637143,241.861,0.637143,345.047,0.637143,17.1968,0.637143,0
0.637857,244.346,0.637857,343.674,0.637857,19.7281,0.637857,0
0.638571,244.656,0.638571,345.698,0.638571,18.3362,0.638571,0
0.639286,247.368,0.639286,344.437,0.639286,20.5783,0.639286,0
0.64,247.907,0.64,346.399,0.64,232.43,0.64,0
0.640714,248.474,0.640714,348.109,0.640714,1.65469,0.640714,0
0.641429,251.363,0.641429,346.547,0.641429,3.28068,0.641429,0
0.642143,252.008,0.642143,348.198,0.642143,7.77175,0.642143,0
0.642857,254.997,0.642857,346.632,0.642857,9.45078,0.642857,0
0.643571,255.77,0.643571,348.191,0.643571,13.456,0.643571,0
0.644286,256.549,0.644286,349.528,0.644286,14.1265,0.644286,0
0.645,259.573,0.645,347.725,0.645,16.2699,0.645,0
0.645714,260.34,0.645714,349.065,0.645714,15.7404,0.645714,0
0.646429,263.388,0.646429,347.32,0.646429,17.1986,0.646429,0
0.647143,264.221,0.647143,348.638,0.647143,16.2055,0.647143,0
0.647857,265.037,0.647857,349.769,0.647857,18.0522,0.647857,0
0.648571,268.033,0.648571,347.869,0.648571,16.9211,0.648571,0
0.649286,268.783,0.649286,349.055,0.649286,19.4587,0.649286,0
0.65,269.508,0.65,350.079,0.65,18.3081,0.65,0
0.650714,272.409,0.650714,348.096,0.650714,20.7965,0.650714,0
0.651429,273.047,0.651429,349.206,0.651429,255.272,0.651429,0
0.652143,275.902,0.652143,347.337,0.652143,2.13552,0.652143,0
0.652857,276.542,0.652857,348.484,0.652857,1.915,0.652857,0
0.653571,277.134,0.653571,349.472,0.653571,7.17347,0.653571,0
0.654286,279.862,0.654286,347.504,0.654286,9.73057,0.654286,0
0.655,280.341,0.655,348.583,0.655,14.8834,0.655,0
0.655714,280.768,0.655714,349.516,0.655714,16.252,0.655714,0
0.656429,283.34,0.656429,347.494,0.656429,18.8263,0.656429,0
0.657143,283.643,0.657143,348.535,0.657143,18.6732,0.657143,0
0.657857,286.139,0.657857,346.636,0.657857,20.612,0.657857,0
0.658571,286.413,0.658571,347.729,0.658571,20.1597,0.658571,0
0.659286,286.617,0.659286,348.67,0.659286,23.0683,0.659286,0
0.66,288.946,0.66,346.68,0.66,22.3555,0.66,0
0.660714,289.02,0.660714,347.72,0.660714,25.063,0.660714,0
0.661429,291.263,0.661429,345.841,0.661429,278.03,0.661429,0
0.662143,291.295,0.662143,346.931,0.662143,5.63318,0.662143,0
0.662857,293.455,0.662857,345.121,0.662857,5.30705,0.662857,0
0.663571,293.411,0.663571,346.292,0.663571,10.7366,0.663571,0
0.664286,293.297,0.664286,347.225,0.664286,12.6955,0.664286,0
0.665,295.288,0.665,345.253,0.665,17.537,0.665,0
0.665714,294.994,0.665714,346.423,0.665714,19.1857,0.665714,0
0.666429,296.925,0.666429,344.464,0.666429,19.1058,0.666429,0
0.667143,296.616,0.667143,345.676,0.667143,22.9121,0.667143,0
0.667857,47.6282,0.667857,353.621,0.667857,287.98,0.667857,0
0.668571,313.779,0.668571,349.144,0.668571,0,0.668571,0
0.669286,311.615,0.669286,347.059,0.669286,30.8689,0.669286,0
0.67,309.978,0.67,346.134,0.67,33.8052,0.67,0
0.670714,308.484,0.670714,345.83,0.670714,31.9879,0.670714,0
0.671429,309.343,0.671429,343.128,0.671429,299.239,0.671429,0
0.672143,308.166,0.672143,343.895,0.672143,10.3275,0.672143,0
0.672857,309.151,0.672857,341.838,0.672857,10.4223,0.672857,0
0.673571,308.115,0.673571,342.963,0.673571,15.8626,0.673571,0
0.674286,309.116,0.674286,341.183,0.674286,17.8416,0.674286,0
0.675,308.105,0.675,342.45,0.675,22.5004,0.675,0
0.675714,309.074,0.675714,340.771,0.675714,23.1712,0.675714,0
0.676429,308.03,0.676429,342.08,0.676429,300.236,0.676429,0
0.677143,44.6161,0.677143,350.602,0.677143,0,0.677143,0
0.677857,324.138,0.677857,346.04,0.677857,32.0082,0.677857,0
0.678571,321.068,0.678571,343.891,0.678571,33.7251,0.678571,0
0.679286,318.559,0.679286,342.981,0.679286,311.332,0.679286,0
0.68,316.36,0.68,342.752,0.68,12.0863,0.68,0
0.680714,316.325,0.680714,340.149,0.680714,11.8737,0.680714,0
0.681429,314.413,0.681429,340.89,0.681429,16.9134,0.681429,0
0.682143,314.611,0.682143,339.136,0.682143,18.8153,0.682143,0
0.682857,312.834,0.682857,340.211,0.682857,303.555,0.682857,0
0.683571,39.0887,0.683571,348.943,0.683571,0,0.683571,0
0.684286,327.982,0.684286,344.185,0.684286,28.4322,0.684286,0
0.685,324.193,0.685,341.907,0.685,33.3062,0.685,0
0.685714,321.157,0.685714,341.01,0.685714,313.731,0.685714,0
0.686429,318.338,0.686429,340.694,0.686429,2.92736,0.686429,0
0.687143,317.724,0.687143,338.318,0.687143,10.652,0.687143,0
0.687857,315.273,0.687857,339.056,0.687857,16.2819,0.687857,0
0.688571,32.6876,0.688571,347.812,0.688571,17.9873,0.688571,0
0.689286,329.644,0.689286,342.806,0.689286,305.349,0.689286,0
0.69,325.281,0.69,340.371,0.69,0,0.69,0
0.690714,321.761,0.690714,339.343,0.690714,27.8303,0.690714,0
0.691429,320.471,0.691429,336.617,0.691429,32.9431,0.691429,0
0.692143,317.532,0.692143,337.069,0.692143,313.369,0.692143,0
0.692857,316.667,0.692857,335.441,0.692857,6.35623,0.692857,0
0.693571,27.3106,0.693571,346.966,0.693571,6.01396,0.693571,0
0.694286,328.765,0.694286,341.79,0.694286,11.3288,0.694286,0
0.695,324.043,0.695,339.3,0.695,302.552,0.695,0
0.695714,320.142,0.695714,338.131,0.695714,0,0.695714,0
0.696429,318.423,0.696429,335.418,0.696429,26.7992,0.696429,0
0.697143,21.558,0.697143,346.615,0.697143,32.2427,0.697143,0
0.697857,329.917,0.697857,341.068,0.697857,313.149,0.697857,0
0.698571,313.914,0.698571,325.099,0.698571,0,0.698571,0
0.699286,312.753,0.699286,329.007,0.699286,31.1668,0.699286,0
0.7,19.4865,0.7,342.165,0.7,317.489,0.7,0
0.700714,30.1308,0.700714,349.284,0.700714,0,0.700714,0
0.701429,326.648,0.701429,328.992,0.701429,31.69,0.701429,0
0.702143,324.587,0.702143,329.787,0.702143,317.489,0.702143,0
0.702857,321.514,0.702857,330.495,0.702857,287.535,0.702857,0
0.703571,318.429,0.703571,331.359,0.703571,8.82208,0.703571,0
0.704286,18.9534,0.704286,342.934,0.704286,13.3856,0.704286,0
0.705,330.136,0.705,337.724,0.705,16.5989,0.705,0
0.705714,314.26,0.705714,322.422,0.705714,19.6146,0.705714,0
0.706429,313.024,0.706429,326.377,0.706429,307.988,0.706429,0
0.707143,19.7001,0.707143,339.555,0.707143,0.729779,0.707143,0
0.707857,30.4962,0.707857,346.675,0.707857,0.387466,0.707857,0
0.708571,325.83,0.708571,327.803,0.708571,7.12459,0.708571,0
0.709286,323.603,0.709286,328.473,0.709286,12.7213,0.709286,0
0.71,320.372,0.71,329.115,0.71,305.132,0.71,0
0.710714,317.17,0.710714,329.951,0.710714,0,0.710714,0
0.711429,18.6065,0.711429,341.398,0.711429,27.0378,0.711429,0
0.712143,328.565,0.712143,336.252,0.712143,314.713,0.712143,0
0.712857,312.614,0.712857,321.156,0.712857,0,0.712857,0
0.713571,15.0259,0.713571,335.365,0.713571,29.9028,0.713571,0
0.714286,326.118,0.714286,332.313,0.714286,315.913,0.714286,0
0.715,321.829,0.715,331.102,0.715,0,0.715,0
0.715714,317.962,0.715714,330.783,0.715714,29.8206,0.715714,0
0.716429,314.302,0.716429,330.996,0.716429,315.345,0.716429,0
0.717143,16.8337,0.717143,341.981,0.717143,285.193,0.717143,0
0.717857,325.089,0.717857,336.646,0.717857,6.19998,0.717857,0
0.718571,308.927,0.718571,321.347,0.718571,10.317,0.718571,0
0.719286,11.2955,0.719286,335.302,0.719286,13.583,0.719286,0
0.72,322.017,0.72,332.186,0.72,16.4332,0.72,0
0.720714,306.435,0.720714,318.399,0.720714,305.104,0.720714,0
0.721429,13.0455,0.721429,332.987,0.721429,0,0.721429,0
0.722143,25.8222,0.722143,341.21,0.722143,22.2401,0.722143,0
0.722857,320.862,0.722857,323.186,0.722857,309.126,0.722857,0
0.723571,318.497,0.723571,324.748,0.723571,0,0.723571,0
0.724286,315.399,0.724286,325.742,0.724286,26.0877,0.724286,0
0.725,312.347,0.725,326.738,0.725,312.397,0.725,0
0.725714,309.295,0.725714,327.832,0.725714,0,0.725714,0
0.726429,16.1909,0.726429,339.128,0.726429,27.0136,0.726429,0
0.727143,320.628,0.727143,334.388,0.727143,312.47,0.727143,0
0.727857,304.607,0.727857,319.52,0.727857,278.908,0.727857,0
0.728571,11.5059,0.728571,333.411,0.728571,3.72403,0.728571,0
0.729286,317.941,0.729286,330.699,0.729286,6.77545,0.729286,0
0.73,302.253,0.73,317.298,0.73,9.81031,0.73,0
0.730714,12.5671,0.730714,331.665,0.730714,12.4084,0.730714,0
0.731429,315.27,0.731429,330.411,0.731429,14.2336,0.731429,0
0.732143,299.842,0.732143,317.175,0.732143,297.236,0.732143,0
0.732857,14.1321,0.732857,331.537,0.732857,0,0.732857,0
0.733571,313.91,0.733571,329.34,0.733571,22.2965,0.733571,0
0.734286,298.658,0.734286,316.29,0.734286,299.515,0.734286,0
0.735,16.6626,0.735,330.69,0.735,0,0.735,0
0.735714,311.971,0.735714,329.684,0.735714,23.9028,0.735714,0
0.736429,296.799,0.736429,316.559,0.736429,298.388,0.736429,0
0.737143,18.0265,0.737143,330.812,0.737143,0,0.737143,0
0.737857,29.0867,0.737857,340.025,0.737857,23.7291,0.737857,0
0.738571,309.723,0.738571,322.174,0.738571,296.301,0.738571,0
0.739286,307.958,0.739286,324.059,0.739286,0,0.739286,0
0.74,305.05,0.74,325.505,0.74,22.823,0.74,0
0.740714,302.381,0.740714,326.511,0.740714,293.36,0.740714,0
0.741429,299.657,0.741429,327.552,0.741429,0,0.741429,0
0.742143,296.862,0.742143,328.591,0.742143,21.8268,0.742143,0
0.742857,15.3252,0.742857,339.276,0.742857,289.863,0.742857,0
0.743571,308.021,0.743571,334.928,0.743571,0,0.743571,0
0.744286,292.001,0.744286,319.869,0.744286,21.7595,0.744286,0
0.745,290.874,0.745,323.697,0.745,287.025,0.745,0
0.745714,10.1363,0.745714,335.784,0.745714,0,0.745714,0
0.746429,298.857,0.746429,328.732,0.746429,20.6159,0.746429,0
0.747143,287.877,0.747143,320.467,0.747143,282.88,0.747143,0
0.747857,8.07787,0.747857,333.474,0.747857,0,0.747857,0
0.748571,301.579,0.748571,330.737,0.748571,20.5451,0.748571,0
0.749286,286.073,0.749286,317.015,0.749286,19.9688,0.749286,0
0.75,285.394,0.75,321.461,0.75,277.346,0.75,0
0.750714,9.12382,0.750714,333.7,0.750714,0,0.750714,0
0.751429,298.024,0.751429,330.83,0.751429,16.0381,0.751429,0
0.752143,282.651,0.752143,317.246,0.752143,273.496,0.752143,0
0.752857,282.1,0.752857,321.78,0.752857,0,0.752857,0
0.753571,9.16176,0.753571,333.888,0.753571,17.6719,0.753571,0
0.754286,294.816,0.754286,331.107,0.754286,17.0418,0.754286,0
0.755,279.549,0.755,317.513,0.755,268.489,0.755,0
0.755714,6.79736,0.755714,330.769,0.755714,0,0.755714,0
0.756429,292.718,0.756429,330.09,0.756429,17.1027,0.756429,0
0.757143,277.814,0.757143,316.849,0.757143,16.0775,0.757143,0
0.757857,277.422,0.757857,321.769,0.757857,264.062,0.757857,0
0.758571,7.65998,0.758571,333.612,0.758571,0,0.758571,0
0.759286,286.61,0.759286,327.372,0.759286,16.4244,0.759286,0
0.76,275.455,0.76,319.286,0.76,15.203,0.76,0
0.760714,275.47,0.760714,323.549,0.760714,259.403,0.760714,0
0.761429,8.52792,0.761429,334.392,0.761429,0,0.761429,0
0.762143,287.859,0.762143,331.559,0.762143,14.4434,0.762143,0
0.762857,272.821,0.762857,317.799,0.762857,11.5407,0.762857,0
0.763571,272.289,0.763571,322.221,0.763571,253.869,0.763571,0
0.764286,271.048,0.764286,324.644,0.764286,0,0.764286,0
0.765,8.29875,0.765,335.194,0.765,14.9276,0.765,0
0.765714,283.066,0.765714,332.316,0.765714,13.7801,0.765714,0
0.766429,268.167,0.766429,318.632,0.766429,8.62863,0.766429,0
0.767143,267.762,0.767143,322.743,0.767143,249.406,0.767143,0
0.767857,7.67589,0.767857,333.609,0.767857,0,0.767857,0
0.768571,280.176,0.768571,331.156,0.768571,14.7277,0.768571,0
0.769286,265.616,0.769286,317.853,0.769286,13.3632,0.769286,0
0.77,265.283,0.77,322.227,0.77,245.782,0.77,0
0.770714,264.219,0.770714,324.523,0.770714,0,0.770714,0
0.771429,8.17403,0.771429,334.59,0.771429,15.0665,0.771429,0
0.772143,276.078,0.772143,331.866,0.772143,13.7676,0.772143,0
0.772857,261.654,0.772857,318.495,0.772857,8.42581,0.772857,0
0.773571,261.29,0.773571,322.59,0.773571,240.868,0.773571,0
0.774286,260.214,0.774286,324.665,0.774286,0,0.774286,0
0.775,8.05395,0.775,334.391,0.775,14.3084,0.775,0
0.775714,271.828,0.775714,331.612,0.775714,13.0911,0.775714,0
0.776429,257.69,0.776429,318.462,0.776429,237.577,0.776429,0
0.777143,257.354,0.777143,322.381,0.777143,0,0.777143,0
0.777857,256.333,0.777857,324.335,0.777857,14.9267,0.777857,0
0.778571,7.9793,0.778571,333.757,0.778571,13.7962,0.778571,0
0.779286,267.764,0.779286,330.944,0.779286,8.71017,0.779286,0
0,254.075,0,318.361,0,0,0,0
0.000714286,404.423,0.000714286,0,0.000714286,0,0.000714286,0
0.00142857,417.593,0.00142857,0,0.00142857,0,0.00142857,0
0.00214286,421.211,0.00214286,0,0.00214286,0,0.00214286,0
0.00285714,414.001,0.00285714,0,0.00285714,0,0.00285714,0
0.00357143,413.122,0.00357143,0,0.00357143,0,0.00357143,0
0.00428571,412.057,0.00428571,0,0.00428571,0,0.00428571,0
0.005,411.073,0.005,0,0.005,0,0.005,0
0.00571429,410.108,0.00571429,0,0.00571429,0,0.00571429,0
0.00642857,409.155,0.00642857,0,0.00642857,0,0.00642857,0
0.00714286,408.204,0.00714286,0,0.00714286,0,0.00714286,0
0.00785714,407.265,0.00785714,0,0.00785714,0,0.00785714,0
0.00857143,406.319,0.00857143,0,0.00857143,0,0.00857143,0
0.00928571,405.41,0.00928571,0,0.00928571,0,0.00928571,0
0.01,404.462,0.01,0,0.01,0,0.01,0
0.0107143,398.347,0.0107143,0,0.0107143,0,0.0107143,0
0.0114286,398.119,0.0114286,0,0.0114286,0,0.0114286,0
0.0121429,397.532,0.0121429,0,0.0121429,0,0.0121429,0
0.0128571,396.89,0.0128571,0,0.0128571,0,0.0128571,0
0.0135714,396.209,0.0135714,0,0.0135714,0,0.0135714,0
0.0142857,395.513,0.0142857,0,0.0142857,0,0.0142857,0
0.015,394.807,0.015,0,0.015,0,0.015,0
0.0157143,389.006,0.0157143,0,0.0157143,0,0.0157143,0
0.0164286,389.033,0.0164286,0,0.0164286,0,0.0164286,0
0.0171429,388.676,0.0171429,0,0.0171429,0,0.0171429,0
0.0178571,388.241,0.0178571,0,0.0178571,0,0.0178571,0
0.0185714,387.754,0.0185714,0,0.0185714,0,0.0185714,0
0.0192857,387.232,0.0192857,0,0.0192857,0,0.0192857,0
0.02,381.634,0.02,0,0.02,0,0.02,0
0.0207143,381.808,0.0207143,0,0.0207143,0,0.0207143,0
0.0214286,381.599,0.0214286,0,0.0214286,0,0.0214286,0
0.0221429,381.299,0.0221429,0,0.0221429,0,0.0221429,0
0.0228571,380.939,0.0228571,0,0.0228571,0,0.0228571,0
0.0235714,380.54,0.0235714,0,0.0235714,0,0.0235714,0
0.0242857,375.109,0.0242857,0,0.0242857,0,0.0242857,0
0.025,375.374,0.025,0,0.025,0,0.025,0
0.0257143,375.255,0.0257143,0,0.0257143,0,0.0257143,0
0.0264286,375.037,0.0264286,0,0.0264286,0,0.0264286,0
0.0271429,374.749,0.0271429,0,0.0271429,0,0.0271429,0
0.0278571,374.414,0.0278571,0,0.0278571,0,0.0278571,0
0.0285714,368.997,0.0285714,0,0.0285714,0,0.0285714,0
0.0292857,369.31,0.0292857,0,0.0292857,0,0.0292857,0
0.03,369.23,0.03,0,0.03,0,0.03,0
0.0307143,369.038,0.0307143,0,0.0307143,0,0.0307143,0
0.0314286,368.768,0.0314286,0,0.0314286,0,0.0314286,0
0.0321429,363.644,0.0321429,0,0.0321429,0,0.0321429,0
0.0328571,363.973,0.0328571,0,0.0328571,0,0.0328571,0
0.0335714,363.924,0.0335714,0,0.0335714,0,0.0335714,0
0.0342857,321.845,0.0342857,0,0.0342857,0,0.0342857,0
0.035,303.47,0.035,0,0.035,0,0.035,0
0.0357143,336.613,0.0357143,0,0.0357143,0,0.0357143,0
0.0364286,346.984,0.0364286,0,0.0364286,0,0.0364286,0
0.0371429,354.57,0.0371429,0,0.0371429,0,0.0371429,0
0.0378571,357.846,0.0378571,0,0.0378571,0,0.0378571,0
0.0385714,317.769,0.0385714,0,0.0385714,0,0.0385714,0
0.0392857,340.788,0.0392857,0,0.0392857,0,0.0392857,0
0.04,346.735,0.04,0,0.04,0,0.04,0
0.0407143,310.676,0.0407143,0,0.0407143,0,0.0407143,0
0.0414286,335.542,0.0414286,0,0.0414286,0,0.0414286,0
0.0421429,346.883,0.0421429,0,0.0421429,0,0.0421429,0
0.0428571,311.267,0.0428571,0,0.0428571,0,0.0428571,0
0.0435714,335.653,0.0435714,0,0.0435714,0,0.0435714,0
0.0442857,342.266,0.0442857,0,0.0442857,0,0.0442857,0
0.045,306.915,0.045,0,0.045,0,0.045,0
0.0457143,331.759,0.0457143,0,0.0457143,0,0.0457143,0
0.0464286,342.821,0.0464286,0,0.0464286,0,0.0464286,0
0.0471429,347.713,0.0471429,0,0.0471429,0,0.0471429,0
0.0478571,309.54,0.0478571,0,0.0478571,0,0.0478571,0
0.0485714,292.665,0.0485714,0,0.0485714,0,0.0485714,0
0.0492857,321.331,0.0492857,0,0.0492857,0,0.0492857,0
0.05,335.872,0.05,0,0.05,0,0.05,0
0.0507143,342.333,0.0507143,0,0.0507143,0,0.0507143,0
0.0514286,344.968,0.0514286,0,0.0514286,0,0.0514286,0
0.0521429,305.995,0.0521429,0,0.0521429,0,0.0521429,0
0.0528571,288.67,0.0528571,0,0.0528571,0,0.0528571,0
0.0535714,320.563,0.0535714,0,0.0535714,0,0.0535714,0
0.0542857,334.37,0.0542857,0,0.0542857,0,0.0542857,0
0.055,340.433,0.055,0,0.055,0,0.055,0
0.0557143,303.575,0.0557143,0,0.0557143,0,0.0557143,0
0.0564286,326.268,0.0564286,0,0.0564286,0,0.0564286,0
0.0571429,332.295,0.0571429,0,0.0571429,0,0.0571429,0
0.0578571,297.378,0.0578571,0,0.0578571,0,0.0578571,0
0.0585714,321.308,0.0585714,0,0.0585714,0,0.0585714,0
0.0592857,292.352,0.0592857,0,0.0592857,0,0.0592857,0
0.06,318.535,0.06,0,0.06,0,0.06,0
0.0607143,329.762,0.0607143,0,0.0607143,0,0.0607143,0
0.0614286,334.533,0.0614286,0,0.0614286,0,0.0614286,0
0.0621429,297.308,0.0621429,0,0.0621429,0,0.0621429,0
0.0628571,280.353,0.0628571,0,0.0628571,0,0.0628571,0
0.0635714,311.485,0.0635714,0,0.0635714,0,0.0635714,0
0.0642857,325.559,0.0642857,0,0.0642857,0,0.0642857,0
0.065,331.132,0.065,0,0.065,0,0.065,0
0.0657143,294.482,0.0657143,0,0.0657143,0,0.0657143,0
0.0664286,277.63,0.0664286,0,0.0664286,0,0.0664286,0
0.0671429,308.435,0.0671429,0,0.0671429,0,0.0671429,0
0.0678571,322.562,0.0678571,0,0.0678571,0,0.0678571,0
0.0685714,328.213,0.0685714,0,0.0685714,0,0.0685714,0
0.0692857,291.722,0.0692857,0,0.0692857,0,0.0692857,0
0.07,313.527,0.07,0,0.07,0,0.07,0
0.0707143,284.373,0.0707143,0,0.0707143,0,0.0707143,0
0.0714286,309.434,0.0714286,0,0.0714286,0,0.0714286,0
0.0721429,320.765,0.0721429,0,0.0721429,0,0.0721429,0
0.0728571,286.624,0.0728571,0,0.0728571,0,0.0728571,0
0.0735714,270.309,0.0735714,0,0.0735714,0,0.0735714,0
0.0742857,301.436,0.0742857,0,0.0742857,0,0.0742857,0
0.075,315.638,0.075,0,0.075,0,0.075,0
0.0757143,321.85,0.0757143,0,0.0757143,0,0.0757143,0
0.0764286,285.072,0.0764286,0,0.0764286,0,0.0764286,0
0.0771429,267.42,0.0771429,0,0.0771429,0,0.0771429,0
0.0778571,298.292,0.0778571,0,0.0778571,0,0.0778571,0
0.0785714,312.083,0.0785714,0,0.0785714,0,0.0785714,0
0.0792857,278.677,0.0792857,0,0.0792857,0,0.0792857,0
0.08,302.101,0.08,0,0.08,0,0.08,0
0.0807143,272.993,0.0807143,0,0.0807143,0,0.0807143,0
0.0814286,298.626,0.0814286,0,0.0814286,0,0.0814286,0
0.0821429,310.024,0.0821429,0,0.0821429,0,0.0821429,0
0.0828571,275.263,0.0828571,0,0.0828571,0,0.0828571,0
0.0835714,258.484,0.0835714,0,0.0835714,0,0.0835714,0
0.0842857,288.576,0.0842857,0,0.0842857,0,0.0842857,0
0.085,301.413,0.085,0,0.085,0,0.085,0
0.0857143,265.716,0.0857143,0,0.0857143,0,0.0857143,0
0.0864286,289.27,0.0864286,0,0.0864286,0,0.0864286,0
0.0871429,258.027,0.0871429,0,0.0871429,0,0.0871429,0
0.0878571,284.151,0.0878571,0,0.0878571,0,0.0878571,0
0.0885714,295.5,0.0885714,0,0.0885714,0,0.0885714,0
0.0892857,258.587,0.0892857,0,0.0892857,0,0.0892857,0
0.09,240.557,0.09,0,0.09,0,0.09,0
0.0907143,273.29,0.0907143,0,0.0907143,0,0.0907143,0
0.0914286,288.14,0.0914286,0,0.0914286,0,0.0914286,249.232
