phi,coronal,sagittal,phi,torque_cor,torque_sag,phi,back_left,back_right,phi,front_left,front_right,
0.405714,0.867368,0.613599,0.405714,0,0,0.405714,42.6733,385.772,0.405714,0,106.032
0.406429,0.938022,0.597974,0.406429,-12.1826,0,0.406429,42.5846,385.541,0.406429,0,105.785
0.407143,0.744948,0.634517,0.407143,0,0,0.407143,42.4904,385.271,0.407143,0,105.545
0.407857,0.867176,0.61422,0.407857,0,0,0.407857,42.3914,384.96,0.407857,0,105.312
0.408571,0.938704,0.598494,0.408571,-12.3895,0,0.408571,42.3041,384.654,0.408571,0,105.024
0.409286,0.743792,0.635199,0.409286,0,0,0.409286,42.17,384.311,0.409286,0,104.788
0.41,0.866768,0.614578,0.41,0,0,0.41,42.0929,383.909,0.41,0,104.49
0.410714,0.93939,0.599055,0.410714,-12.5944,0,0.410714,41.9791,383.56,0.410714,0,104.157
0.411429,0.742706,0.636249,0.411429,0,0,0.411429,41.835,383.149,0.411429,0,103.876
0.412143,0.866577,0.615025,0.412143,0,0,0.412143,41.7021,382.642,0.412143,0,103.619
0.412857,0.9403,0.599257,0.412857,-12.8648,0,0.412857,41.5596,382.081,0.412857,0.0240197,103.377
0.413571,0.740821,0.636672,0.413571,0,0,0.413571,41.3877,381.515,0.413571,0.164218,103.12
0.414286,0.865869,0.615468,0.414286,0,0,0.414286,41.0623,381.031,0.414286,0.173361,102.955
0.415,0.941074,0.599467,0.415,-13.0928,0,0.415,41.0285,380.287,0.415,0.461344,102.569
0.415714,0.739023,0.636955,0.415714,0,0,0.415714,40.3576,379.982,0.415714,0.171446,102.624
0.416429,0.865512,0.616288,0.416429,0,0,0.416429,41.0011,378.651,0.416429,1.11389,101.736
0.417143,0.941909,0.599729,0.417143,-13.3409,0,0.417143,38.8939,379.441,0.417143,0,102.645
0.417857,0.737139,0.637299,0.417857,0,0,0.417857,41.7655,376.347,0.417857,2.63419,100.196
0.418571,0.865103,0.616763,0.418571,0,0,0.418571,35.4452,380.614,0.418571,0,103.428
0.419286,0.942922,0.599635,0.419286,-13.6437,0,0.419286,43.7719,373.208,0.419286,5.45655,97.3499
0.42,0.734708,0.637476,0.42,0,0,0.42,28.9142,384.439,0.42,0,105.373
0.420714,0.864101,0.616441,0.420714,0,0,0.420714,48.1022,368.518,0.420714,10.8746,92.0986
0.421429,0.943895,0.599231,0.421429,-13.9335,0,0.421429,27.1882,383.683,0.421429,0,104.38
0.422143,0.73214,0.637493,0.422143,0,0,0.422143,48.6763,365.836,0.422143,12.607,89.7297
0.422857,0.86299,0.615938,0.422857,0,0,0.422857,27.1178,381.001,0.422857,0,102.885
0.423571,0.944795,0.598699,0.423571,-14.2017,0,0.423571,48.0166,363.671,0.423571,13.1911,88.6332
0.424286,0.729656,0.637259,0.424286,0,0,0.424286,26.321,378.968,0.424286,0,101.947
0.425,0.861954,0.615266,0.425,0,0,0.425,47.9448,361.148,0.425,14.2355,87.2396
0.425714,0.945676,0.598025,0.425714,-14.4654,0,0.425714,25.912,376.587,0.425714,0,100.941
0.426429,0.727246,0.636953,0.426429,0,0,0.426429,47.5932,358.793,0.426429,14.8671,86.238
0.427143,0.860975,0.614538,0.427143,0,0,0.427143,25.2971,374.346,0.427143,0,100.261
0.427857,0.94649,0.597275,0.427857,-14.7101,0,0.427857,47.4568,356.306,0.427857,15.6349,85.2421
0.428571,0.725018,0.636599,0.428571,0,0,0.428571,24.8502,371.992,0.428571,0,99.6218
0.429286,0.860131,0.613787,0.429286,0,0,0.429286,47.2153,353.911,0.429286,16.1832,84.4823
0.43,0.947257,0.596467,0.43,-14.9415,0,0.43,24.3524,369.738,0.43,0,99.1375
0.430714,0.722961,0.636223,0.430714,0,0,0.430714,47.0446,351.518,0.430714,16.7064,83.8021
0.431429,0.859396,0.613036,0.431429,0,0,0.431429,23.9172,367.492,0.431429,0,98.7262
0.432143,0.947962,0.595635,0.432143,-15.1554,0,0.432143,46.8474,349.19,0.432143,17.119,83.262
0.432857,0.721104,0.635839,0.432857,0,0,0.432857,23.4774,365.311,0.432857,0,98.4144
0.433571,0.858781,0.612305,0.433571,0,0,0.433571,46.6775,346.894,0.433571,17.4918,82.8033
0.434286,0.94861,0.594799,0.434286,-15.3526,0,0.434286,23.0675,363.162,0.434286,0,98.1685
0.435,0.719428,0.635464,0.435,0,0,0.435,46.5034,344.645,0.435,17.8043,82.4359
0.435714,0.858288,0.611613,0.435714,0,0,0.435714,22.6652,361.058,0.435714,0,97.9897
0.436429,0.9492,0.593986,0.436429,-15.5327,0,0.436429,46.3422,342.431,0.436429,18.0841,82.1327
0.437143,0.717919,0.635114,0.437143,0,0,0.437143,22.2811,358.985,0.437143,0,97.8605
0.437857,0.85792,0.610982,0.437857,0,0,0.437857,46.183,340.254,0.437857,18.3275,81.8907
0.438571,0.949731,0.593217,0.438571,-15.696,0,0.438571,21.9074,356.945,0.438571,0,97.776
0.439286,0.716644,0.63481,0.439286,0,0,0.439286,46.0311,338.107,0.439286,18.546,81.6956
0.44,0.857638,0.610426,0.44,0,0,0.44,21.5473,354.932,0.44,0,97.7263
0.440714,0.950195,0.592515,0.440714,-15.8394,0,0.440714,45.8827,335.992,0.440714,18.7395,81.5424
0.441429,0.715628,0.634563,0.441429,0,0,0.441429,21.1982,352.948,0.441429,0,97.7062
0.442143,0.857452,0.609962,0.442143,0,0,0.442143,45.7408,333.907,0.442143,18.9093,81.42
0.442857,0.950598,0.591898,0.442857,-15.9652,0,0.442857,20.8617,350.991,0.442857,0,97.7077
0.443571,0.714859,0.634392,0.443571,0,0,0.443571,45.6118,331.865,0.443571,19.033,81.3028
0.444286,0.857353,0.609609,0.444286,0,0,0.444286,20.54,349.071,0.444286,0,97.7126
0.445,0.950941,0.591386,0.445,-16.0729,0,0.445,45.4772,329.862,0.445,19.1367,81.2157
0.445714,0.714297,0.634312,0.445714,0,0,0.445714,20.2224,347.187,0.445714,0,97.7365
0.446429,0.857362,0.609386,0.446429,0,0,0.446429,45.3513,327.889,0.446429,19.238,81.147
0.447143,0.951229,0.590998,0.447143,-16.165,0,0.447143,19.9199,345.332,0.447143,0,97.7719
0.447857,0.713887,0.63434,0.447857,0,0,0.447857,45.225,325.956,0.447857,19.3256,81.1029
0.448571,0.857487,0.609311,0.448571,0,0,0.448571,19.627,343.516,0.448571,0,97.8214
0.449286,0.951464,0.590753,0.449286,-16.2421,0,0.449286,45.1038,324.063,0.449286,19.4043,81.079
0.45,0.713669,0.634495,0.45,0,0,0.45,19.3479,341.738,0.45,0,97.882
0.450714,0.857697,0.6094,0.450714,0,0,0.450714,44.9842,322.217,0.450714,19.4693,81.0776
0.451429,0.95164,0.590669,0.451429,-16.302,0,0.451429,19.0808,340.006,0.451429,0,97.9546
0.452143,0.713653,0.634786,0.452143,0,0,0.452143,44.8684,320.423,0.452143,19.522,81.0973
0.452857,0.858003,0.609665,0.452857,0,0,0.452857,18.8275,338.324,0.452857,0,98.0381
0.453571,0.951765,0.590759,0.453571,-16.3473,0,0.453571,44.755,318.685,0.453571,19.5603,81.1388
0.454286,0.713823,0.635229,0.454286,0,0,0.454286,18.5873,336.697,0.454286,0,98.1326
0.455,0.858394,0.610119,0.455,0,0,0.455,44.6448,317.009,0.455,19.5848,81.2013
0.455714,0.951837,0.591037,0.455714,-16.3776,0,0.455714,18.3612,335.13,0.455714,0,98.2371
0.456429,0.714176,0.635835,0.456429,0,0,0.456429,44.5374,315.399,0.456429,19.5946,81.2848
0.457143,0.858857,0.610748,0.457143,0,0,0.457143,18.1489,333.627,0.457143,0,98.3514
0.457857,0.951861,0.591509,0.457857,-16.3942,0,0.457857,44.4331,313.859,0.457857,19.59,81.3884
0.458571,0.714697,0.636611,0.458571,0,0,0.458571,17.9508,332.191,0.458571,0,98.4745
0.459286,0.859404,0.611613,0.459286,0,0,0.459286,44.3317,312.393,0.459286,19.571,81.5113
0.46,0.951835,0.592196,0.46,-16.3966,0,0.46,17.7667,330.827,0.46,0,98.6055
0.460714,0.715393,0.637573,0.460714,0,0,0.460714,44.2332,311.005,0.460714,19.5379,81.6524
0.461429,0.860031,0.612698,0.461429,0,0,0.461429,17.5969,329.537,0.461429,0,98.7434
0.462143,0.951766,0.593102,0.462143,-16.3872,0,0.462143,44.1433,309.702,0.462143,19.477,81.7967
0.462857,0.716241,0.638727,0.462857,0,0,0.462857,17.4436,328.328,0.462857,0,98.8777
0.463571,0.86072,0.61401,0.463571,0,0,0.463571,44.0591,308.495,0.463571,19.3797,81.9386
0.464286,0.951658,0.594225,0.464286,-16.3668,0,0.464286,17.3035,327.207,0.464286,0,99.0042
0.465,0.717223,0.640077,0.465,0,0,0.465,43.9771,307.378,0.465,19.2632,82.0836
0.465714,0.861459,0.615551,0.465714,0,0,0.465714,17.1747,326.172,0.465714,0,99.1264
0.466429,0.951585,0.595411,0.466429,-16.3581,0,0.466429,43.9,306.351,0.466429,19.1353,82.2291
0.467143,0.718103,0.641573,0.467143,0,0,0.467143,17.0594,325.221,0.467143,0,99.2422
0.467857,0.862034,0.617293,0.467857,0,0,0.467857,43.8259,305.414,0.467857,18.9952,82.3751
0.468571,0.951306,0.59702,0.468571,-16.2875,0,0.468571,16.9563,324.354,0.468571,0,99.3509
0.469286,0.719482,0.643195,0.469286,0,0,0.469286,43.7558,304.567,0.469286,18.8448,82.5191
0.47,0.862995,0.619231,0.47,0,0,0.47,16.8662,323.573,0.47,0,99.4506
0.470714,0.951126,0.598795,0.470714,-16.249,0,0.470714,43.6888,303.812,0.470714,18.6833,82.6602
0.471429,0.720749,0.644986,0.471429,0,0,0.471429,16.7884,322.877,0.471429,0,99.5403
0.472143,0.863784,0.621362,0.472143,0,0,0.472143,43.6255,303.148,0.472143,18.5118,82.7965
0.472857,0.950845,0.600821,0.472857,-16.1803,0,0.472857,16.723,322.268,0.472857,0,99.6182
0.473571,0.722244,0.647099,0.473571,0,0,0.473571,43.5654,302.576,0.473571,18.3302,82.9268
0.474286,0.864737,0.62381,0.474286,0,0,0.474286,16.6697,321.745,0.474286,0,99.6833
0.475,0.950553,0.603095,0.475,-16.1096,0,0.475,43.5087,302.096,0.475,18.1389,83.0494
0.475714,0.723816,0.64945,0.475714,0,0,0.475714,16.6284,321.31,0.475714,0,99.7342
0.476429,0.865706,0.626508,0.476429,0,0,0.476429,43.4552,301.709,0.476429,17.9382,83.163
0.477143,0.950228,0.605612,0.477143,-16.0297,0,0.477143,16.5645,320.92,0.477143,0,99.8443
0.477857,0.725472,0.652012,0.477857,0,0,0.477857,43.4556,301.353,0.477857,17.8048,83.2465
0.478571,0.866701,0.629439,0.478571,0,0,0.478571,16.5419,320.544,0.478571,0,99.9529
0.479286,0.949889,0.608348,0.479286,-15.9463,0,0.479286,43.4397,301.072,0.479286,17.644,83.35
0.48,0.727163,0.654776,0.48,0,0,0.48,16.5694,320.3,0.48,0,99.9585
0.480714,0.86763,0.632393,0.480714,0,0,0.480714,43.3681,300.945,0.480714,17.3674,83.4717
0.481429,0.949565,0.611191,0.481429,-15.8686,0,0.481429,16.5603,320.205,0.481429,0,99.9643
0.482143,0.728773,0.657671,0.482143,0,0,0.482143,43.3427,300.9,0.482143,17.1224,83.5434
0.482857,0.868393,0.635366,0.482857,0,0,0.482857,16.59,320.181,0.482857,0,99.9319
0.483571,0.949157,0.614263,0.483571,-15.7655,0,0.483571,43.2924,300.969,0.483571,16.8439,83.6187
0.484286,0.730569,0.660751,0.484286,0,0,0.484286,16.6101,320.268,0.484286,0,99.8891
0.485,0.86926,0.638502,0.485,0,0,0.485,43.2654,301.123,0.485,16.5826,83.6603
0.485714,0.948758,0.617507,0.485714,-15.6666,0,0.485714,16.6545,320.434,0.485714,0,99.8153
0.486429,0.732362,0.664035,0.486429,0,0,0.486429,43.2283,301.38,0.486429,16.3045,83.6919
0.487143,0.870098,0.641804,0.487143,0,0,0.487143,16.6997,320.696,0.487143,0,99.7229
0.487857,0.948323,0.62094,0.487857,-15.5574,0,0.487857,43.2039,301.724,0.487857,16.0329,83.6956
0.488571,0.734223,0.667489,0.488571,0,0,0.488571,16.7616,321.04,0.488571,0,99.6016
0.489286,0.870959,0.645275,0.489286,0,0,0.489286,43.1765,302.163,0.489286,15.7518,83.6818
0.49,0.947875,0.62455,0.49,-15.4452,0,0.49,16.8288,321.472,0.49,0,99.4567
0.490714,0.736112,0.671116,0.490714,0,0,0.490714,43.1566,302.689,0.490714,15.4721,83.6416
0.491429,0.871943,0.649419,0.491429,0,0,0.491429,16.9088,321.986,0.491429,0,99.283
0.492143,0.947347,0.628511,0.492143,-15.3098,0,0.492143,43.137,303.304,0.492143,15.1865,83.5792
0.492857,0.738214,0.675012,0.492857,0,0,0.492857,16.996,322.585,0.492857,0,99.0826
0.493571,0.87311,0.653819,0.493571,0,0,0.493571,43.1226,304.003,0.493571,14.9002,83.49
0.494286,0.946882,0.632658,0.494286,-15.1946,0,0.494286,17.0937,323.263,0.494286,0,98.8526
0.495,0.740197,0.679114,0.495,0,0,0.495,43.11,304.788,0.495,14.61,83.3755
0.495714,0.874103,0.658193,0.495714,0,0,0.495714,17.1992,324.021,0.495714,0,98.5936
0.496429,0.946416,0.636932,0.496429,-15.0795,0,0.496429,43.1014,305.655,0.496429,14.3182,83.233
0.497143,0.742091,0.683326,0.497143,0,0,0.497143,17.314,324.856,0.497143,0,98.3037
0.497857,0.875037,0.662911,0.497857,0,0,0.497857,43.0954,306.602,0.497857,14.0236,83.0628
0.498571,0.9459,0.641446,0.498571,-14.9493,0,0.498571,17.4367,325.769,0.498571,0,97.9831
0.499286,0.744059,0.687719,0.499286,0,0,0.499286,43.0928,307.629,0.499286,13.7274,82.8632
0.5,0.875984,0.667503,0.5,0,0,0.5,17.5677,326.756,0.5,0,97.6304
0.500714,0.945461,0.646033,0.500714,-14.8432,0,0.500714,43.094,308.735,0.500714,13.431,82.6363
0.501429,0.745833,0.692245,0.501429,0,0,0.501429,17.7105,327.822,0.501429,0,97.2516
0.502143,0.876807,0.672486,0.502143,0,0,0.502143,43.0993,309.933,0.502143,13.1226,82.3845
0.502857,0.944942,0.650879,0.502857,-14.7141,0,0.502857,17.8602,328.98,0.502857,0,96.8311
0.503571,0.747789,0.697014,0.503571,0,0,0.503571,43.1008,311.218,0.503571,12.7909,82.0913
0.504286,0.87788,0.677788,0.504286,0,0,0.504286,18.0053,330.219,0.504286,0,96.3609
0.505,0.944517,0.655922,0.505,-14.6155,0,0.505,43.1082,312.565,0.505,12.4586,81.7383
0.505714,0.749623,0.702065,0.505714,0,0,0.505714,18.1535,331.515,0.505714,0,95.8302
0.506429,0.878898,0.683328,0.506429,0,0,0.506429,43.1134,313.967,0.506429,12.127,81.3254
0.507143,0.944111,0.661171,0.507143,-14.5229,0,0.507143,18.2987,332.859,0.507143,0,95.2402
0.507857,0.751361,0.707319,0.507857,0,0,0.507857,43.121,315.409,0.507857,11.8079,80.8476
0.508571,0.879877,0.689048,0.508571,0,0,0.508571,18.4435,334.238,0.508571,0,94.5902
0.509286,0.943751,0.666584,0.509286,-14.4444,0,0.509286,43.1275,316.883,0.509286,11.5029,80.3079
0.51,0.752931,0.712737,0.51,0,0,0.51,18.585,335.645,0.51,0,93.8841
0.510714,0.880745,0.6949,0.510714,0,0,0.510714,43.1351,318.381,0.510714,11.2175,79.7075
0.511429,0.943424,0.672136,0.511429,-14.3757,0,0.511429,18.7242,337.071,0.511429,0,93.1253
0.512143,0.754333,0.718269,0.512143,0,0,0.512143,43.1423,319.896,0.512143,10.9525,79.0515
0.512857,0.881497,0.700837,0.512857,0,0,0.512857,18.8597,338.512,0.512857,0,92.3193
0.513571,0.943135,0.677789,0.513571,-14.3186,0,0.513571,43.1498,321.422,0.513571,10.7101,78.3442
0.514286,0.755556,0.723875,0.514286,0,0,0.514286,18.992,339.96,0.514286,0,91.4714
0.515,0.882117,0.706817,0.515,0,0,0.515,43.1573,322.955,0.515,10.4905,77.5919
0.515714,0.942881,0.683512,0.515714,-14.2714,0,0.515714,19.1205,341.413,0.515714,0,90.588
0.516429,0.756604,0.729512,0.516429,0,0,0.516429,43.165,324.491,0.516429,10.2944,76.8002
0.517143,0.881253,0.712772,0.517143,0,0,0.517143,19.2455,342.865,0.517143,0,89.6753
0.517857,0.942098,0.689473,0.517857,-14.0571,0,0.517857,43.1729,326.025,0.517857,10.1216,75.9757
0.518571,0.758238,0.734945,0.518571,0,0,0.518571,19.3666,344.315,0.518571,0,88.7396
0.519286,0.881043,0.718663,0.519286,0,0,0.519286,43.181,327.554,0.519286,9.97214,75.1246
0.52,0.941612,0.695279,0.52,-13.9363,0,0.52,19.484,345.757,0.52,0,87.7871
0.520714,0.759367,0.740438,0.520714,0,0,0.520714,43.1894,329.076,0.520714,9.84576,74.2532
0.521429,0.880496,0.724501,0.521429,0,0,0.521429,19.5975,347.189,0.521429,0,86.8242
0.522143,0.941053,0.701089,0.522143,-13.7914,0,0.522143,43.1874,330.573,0.522143,9.76387,73.3877
0.522857,0.760546,0.745835,0.522857,0,0,0.522857,19.7034,348.601,0.522857,0,85.8643
0.523571,0.880032,0.730229,0.523571,0,0,0.523571,43.1867,332.041,0.523571,9.71894,72.5195
0.524286,0.940584,0.70679,0.524286,-13.6734,0,0.524286,19.8082,349.985,0.524286,0,84.9071
0.525,0.761523,0.751142,0.525,0,0,0.525,43.1905,333.492,0.525,9.68145,71.6407
0.525714,0.879446,0.735815,0.525714,0,0,0.525714,19.9104,351.348,0.525714,0,83.9537
0.526429,0.940128,0.712392,0.526429,-13.5581,0,0.526429,43.2014,334.93,0.526429,9.64285,70.7496
0.527143,0.762395,0.756298,0.527143,0,0,0.527143,20.0098,352.693,0.527143,0,83.0064
0.527857,0.87882,0.741222,0.527857,0,0,0.527857,43.21,336.347,0.527857,9.6197,69.8663
0.528571,0.939481,0.717941,0.528571,-13.3804,0,0.528571,20.1024,354.014,0.528571,0,82.0759
0.529286,0.763422,0.761181,0.529286,0,0,0.529286,43.2257,337.74,0.529286,9.6106,68.984
0.53,0.8784,0.746398,0.53,0,0,0.53,20.1933,355.307,0.53,0,81.1616
0.530714,0.938684,0.723377,0.530714,-13.1526,0,0.530714,43.2477,339.114,0.530714,9.60089,68.1017
0.531429,0.764551,0.765767,0.531429,0,0,0.531429,20.2801,356.575,0.531429,0,80.2663
0.532143,0.878126,0.751313,0.532143,0,0,0.532143,43.2696,340.46,0.532143,9.60714,67.2356
0.532857,0.93803,0.728555,0.532857,-12.9672,0,0.532857,20.3603,357.812,0.532857,0,79.3981
0.533571,0.765421,0.770155,0.533571,0,0,0.533571,43.2775,341.753,0.533571,9.6674,66.4186
0.534286,0.877634,0.755964,0.534286,0,0,0.534286,20.4305,359.001,0.534286,0,78.5714
0.535,0.937362,0.733534,0.535,-12.7749,0,0.535,43.2919,342.99,0.535,9.76005,65.6262
0.535714,0.766233,0.774273,0.535714,0,0,0.535714,20.5009,360.135,0.535714,0,77.7785
0.536429,0.877117,0.760328,0.536429,0,0,0.536429,43.302,344.178,0.536429,9.86828,64.8681
0.537143,0.936755,0.738255,0.537143,-12.5994,0,0.537143,20.5632,361.218,0.537143,0,77.0263
0.537857,0.766892,0.778125,0.537857,0,0,0.537857,43.3144,345.307,0.537857,9.99734,64.1426
0.538571,0.876481,0.764385,0.538571,0,0,0.538571,16.5308,366.752,0.538571,0,83.5625
0.539286,0.936167,0.74272,0.539286,-12.4274,0,0.539286,51.2884,350.496,0.539286,14.7688,63.9661
0.54,0.767501,0.781868,0.54,0,0,0.54,25.8979,373.742,0.54,0,82.8221
0.540714,0.875831,0.768217,0.540714,0,0,0.540714,47.5486,365.498,0.540714,4.5981,71.8969
0.541429,0.935612,0.746929,0.541429,-12.2633,0,0.541429,24.7725,388.12,0.541429,0,86.9325
0.542143,0.767983,0.785235,0.542143,0,0,0.542143,49.3731,376.015,0.542143,2.78452,74.3582
0.542857,0.875083,0.771675,0.542857,0,0,0.542857,25.497,397.949,0.542857,0,89.3398
0.543571,0.935094,0.750837,0.543571,-12.1078,0,0.543571,48.9793,384.87,0.543571,1.47054,77.1294
0.544286,0.768314,0.788166,0.544286,0,0,0.544286,25.8351,404.782,0.544286,0,90.8767
0.545,0.874203,0.774721,0.545,0,0,0.545,48.2904,390.806,0.545,1.68934,78.6405
0.545714,0.934595,0.754422,0.545714,-11.9553,0,0.545714,26.3019,408.138,0.545714,0,91.1291
0.546429,0.768551,0.790745,0.546429,0,0,0.546429,47.0504,393.91,0.546429,2.59907,79.136
0.547143,0.880919,0.773032,0.547143,0,0,0.547143,25.4085,409.406,0.547143,0,90.9056
0.547857,0.940122,0.752963,0.547857,-13.7081,0,0.547857,46.464,393.819,0.547857,4.9161,77.8111
0.548571,0.756847,0.792452,0.548571,0,0,0.548571,21.0374,410.702,0.548571,0,91.36
0.549286,0.864686,0.779029,0.549286,0,0,0.549286,48.3495,390.085,0.549286,10.0608,73.3539
0.55,0.926407,0.762772,0.55,-9.45897,0,0.55,19.4315,407.336,0.55,0,89.3029
0.550714,0.777487,0.793396,0.550714,0,0,0.550714,48.066,385.181,0.550714,13.3851,69.635
0.551429,0.879013,0.782868,0.551429,0,0,0.551429,17.929,401.833,0.551429,0,86.5023
0.552143,0.929132,0.763148,0.552143,-10.3407,0,0.552143,47.4751,378.646,0.552143,16.4495,65.5897
0.552857,0.776269,0.795914,0.552857,0,0,0.552857,16.1986,395.004,0.552857,0,83.3948
0.553571,0.875903,0.784245,0.553571,0,0,0.553571,47.0502,370.762,0.553571,19.5007,61.1364
0.554286,0.927121,0.765514,0.554286,-9.66927,0,0.554286,14.6256,387.069,0.554286,0,80.0122
0.555,0.780802,0.79536,0.555,0,0,0.555,46.5984,362.096,0.555,22.2144,56.6847
0.555714,0.875412,0.783695,0.555714,0,0,0.555714,13.1327,378.573,0.555714,0,76.6284
0.556429,0.927484,0.766117,0.556429,10.3285,0,0.556429,45.8702,352.67,0.556429,24.9271,52.6962
0.557143,0.924318,0.775361,0.557143,11.2975,0,0.557143,11.9529,370.065,0.557143,0,73.0157
0.557857,0.929523,0.776198,0.557857,9.67793,0,0.557857,44.8982,343.364,0.557857,27.0001,49.2088
0.558571,0.926376,0.780501,0.558571,10.6283,0,0.558571,10.8288,361.997,0.558571,0,69.6192
0.559286,0.929061,0.780088,0.559286,9.76939,0,0.559286,44.6383,335.124,0.559286,27.9235,45.4126
0.56,0.926525,0.782244,0.56,10.5142,0,0.56,9.79907,354.352,0.56,0,66.7925
0.560714,0.927839,0.781551,0.560714,10.0663,0,0.560714,44.4923,327.35,0.560714,28.9336,42.3088
0.561429,0.926105,0.782446,0.561429,10.5522,0,0.561429,9.00009,347.218,0.561429,0.223202,64.6228
0.562143,0.926705,0.78165,0.562143,10.3141,0,0.562143,43.9608,320.597,0.562143,29.3696,40.3293
0.562857,0.925507,0.781809,0.562857,10.6259,0,0.562857,8.07568,341.142,0.562857,0.358432,63.346
0.563571,0.925592,0.781272,0.563571,10.5384,0,0.563571,43.7209,314.344,0.563571,30.1949,39.0309
0.564286,0.925056,0.781013,0.564286,10.6399,0,0.564286,7.75691,335.884,0.564286,0.532284,62.3464
0.565,0.92316,0.779819,0.565,11.1441,0,0.565,42.9219,309.531,0.565,30.0744,38.9271
0.565714,0.925868,0.778629,0.565714,10.2457,0,0.565714,7.19281,331.964,0.565714,0,62.3658
0.566429,0.920568,0.778487,0.566429,11.7882,0,0.566429,43.0119,303.895,0.566429,32.1999,39.208
0.567143,0.929372,0.776827,0.567143,9.03272,0,0.567143,8.47189,328.559,0.567143,0,61.2844
0.567857,0.913106,0.777875,0.567857,13.9149,0,0.567857,42.4023,303.643,0.567857,28.5927,40.1236
0.568571,0.939142,0.772175,0.568571,5.89581,0,0.568571,6.77886,327.119,0.568571,0,64.221
0.569286,0.896218,0.777961,0.569286,0,0,0.569286,42.8714,299.353,0.569286,31.8527,41.9165
0.57,0.952759,0.764004,0.57,1.56523,0,0.57,9.02763,325.532,0.57,0,63.7612
0.570714,0.875959,0.778755,0.570714,0,0,0.570714,42.4503,302.842,0.570714,26.0337,43.8376
0.571429,0.941104,0.767294,0.571429,4.98007,0,0.571429,6.5446,326.159,0.571429,0,69.1673
0.572143,0.891355,0.776177,0.572143,0,0,0.572143,43.803,299.218,0.572143,31.2361,46.6568
0.572857,0.950099,0.763964,0.572857,2.08192,0,0.572857,10.0834,325.564,0.572857,0,69.0837
0.573571,0.87473,0.776159,0.573571,0,0,0.573571,42.1994,305.011,0.573571,23.9528,50.4863
0.574286,0.937033,0.76363,0.574286,5.90278,0,0.574286,7.06322,328.59,0.574286,0,75.5414
0.575,0.897219,0.773529,0.575,0,0,0.575,45.3056,303.756,0.575,28.4749,52.5376
0.575714,0.951861,0.76013,0.575714,1.23384,0,0.575714,11.9484,327.877,0.575714,0,75.492
0.576429,0.868652,0.774012,0.576429,0,0,0.576429,40.8146,310.316,0.576429,20.9,59.3595
0.577143,0.927707,0.759453,0.577143,8.41539,0,0.577143,8.8465,332.628,0.577143,0,81.1915
0.577857,0.913114,0.76689,0.577857,12.8257,0,0.577857,43.8876,311.355,0.577857,23.6665,61.1248
0.578571,0.930782,0.760864,0.578571,7.35495,0,0.578571,12.0106,333.081,0.578571,0,83.0701
0.579286,0.900131,0.764003,0.579286,16.6162,0,0.579286,40.8836,315.816,0.579286,20.1533,67.2651
0.58,0.951579,0.752684,0.58,0.848792,0,0.58,10.6817,337.351,0.58,0,87.3574
0.580714,0.862239,0.765084,0.580714,0,0,0.580714,42.572,318.018,0.580714,21.2006,69.7511
0.581429,0.915123,0.750047,0.581429,11.7458,0,0.581429,12.306,339.208,0.581429,0,90.0787
0.582143,0.931876,0.754179,0.582143,6.6145,0,0.582143,41.7091,321.448,0.582143,19.7892,74.0393
0.582857,0.891676,0.756204,0.582857,0,0,0.582857,11.9934,342.512,0.582857,0,93.7977
0.583571,0.940619,0.745645,0.583571,3.76468,0,0.583571,42.5726,323.954,0.583571,20.19,77.0015
0.584286,0.878082,0.754857,0.584286,0,0,0.584286,13.0056,344.671,0.584286,0,96.7241
0.585,0.924279,0.742136,0.585,8.55373,0,0.585,42.3084,326.874,0.585,19.5225,80.6744
0.585714,0.908226,0.748084,0.585714,13.3988,0,0.585714,13.1311,347.343,0.585714,0,100.018
0.586429,0.928585,0.741597,0.586429,7.10239,0,0.586429,42.7656,329.258,0.586429,19.6447,83.6905
0.587143,0.89457,0.745428,0.587143,0,0,0.587143,13.7909,349.388,0.587143,0,102.889
0.587857,0.935965,0.735849,0.587857,4.6767,0,0.587857,42.7694,331.639,0.587857,19.3681,86.8812
0.588571,0.88135,0.744035,0.588571,0,0,0.588571,14.0758,351.474,0.588571,0,105.808
0.589286,0.919817,0.732456,0.589286,9.40466,0,0.589286,43.0387,333.644,0.589286,19.4118,89.7119
0.59,0.909551,0.737135,0.59,12.4817,0,0.59,14.5408,353.159,0.59,0,108.468
0.590714,0.91984,0.732468,0.590714,9.25196,0,0.590714,43.137,335.468,0.590714,19.3306,92.4933
0.591429,0.9035,0.733664,0.591429,14.1519,0,0.591429,14.8483,354.689,0.591429,0,111.045
0.592143,0.928626,0.727635,0.592143,6.40161,0,0.592143,43.3181,336.985,0.592143,19.375,95.0411
0.592857,0.88726,0.732798,0.592857,0,0,0.592857,15.1957,355.915,0.592857,0,113.436
0.593571,0.918919,0.723469,0.593571,9.16496,0,0.593571,43.4337,338.269,0.593571,19.3908,97.4679
0.594286,0.903927,0.727615,0.594286,13.6736,0,0.594286,15.4694,356.929,0.594286,0,115.707
0.595,0.92274,0.721843,0.595,7.8415,0,0.595,43.5665,339.287,0.595,19.4566,99.7226
0.595714,0.893258,0.725435,0.595714,0,0,0.595714,15.7351,357.692,0.595714,0,117.833
